,Date,Ta
0,2021-10-27 00:00,1.295
1,2021-10-27 01:00,1.295
2,2021-10-27 02:00,1.295
3,2021-10-27 03:00,1.2431999999999999
4,2021-10-27 04:00,1.2431999999999999
5,2021-10-27 05:00,1.2431999999999999
6,2021-10-27 06:00,1.2431999999999999
7,2021-10-27 07:00,1.2431999999999999
8,2021-10-27 08:00,1.2431999999999999
9,2021-10-27 09:00,1.1914
10,2021-10-27 10:00,1.1914
11,2021-10-27 11:00,1.1914
12,2021-10-27 12:00,1.1914
13,2021-10-27 13:00,1.1914
14,2021-10-27 14:00,1.1914
15,2021-10-27 15:00,1.295
16,2021-10-27 16:00,1.295
17,2021-10-27 17:00,1.295
18,2021-10-27 18:00,1.4504
19,2021-10-27 19:00,1.4504
20,2021-10-27 20:00,1.4504
21,2021-10-27 21:00,1.3468
22,2021-10-27 22:00,1.3468
23,2021-10-27 23:00,1.3468
