,Date,Ta
0,2021-10-27 00:00,0.1533
1,2021-10-27 01:00,0.1533
2,2021-10-27 02:00,0.1533
3,2021-10-27 03:00,0.146
4,2021-10-27 04:00,0.146
5,2021-10-27 05:00,0.146
6,2021-10-27 06:00,0.1533
7,2021-10-27 07:00,0.1533
8,2021-10-27 08:00,0.1533
9,2021-10-27 09:00,0.146
10,2021-10-27 10:00,0.146
11,2021-10-27 11:00,0.146
12,2021-10-27 12:00,0.146
13,2021-10-27 13:00,0.146
14,2021-10-27 14:00,0.146
15,2021-10-27 15:00,0.1606
16,2021-10-27 16:00,0.1606
17,2021-10-27 17:00,0.1606
18,2021-10-27 18:00,0.1752
19,2021-10-27 19:00,0.1752
20,2021-10-27 20:00,0.1752
21,2021-10-27 21:00,0.1606
22,2021-10-27 22:00,0.1606
23,2021-10-27 23:00,0.1606
