,Date,Ta
0,2021-10-27 00:00,0.7775
1,2021-10-27 01:00,0.7775
2,2021-10-27 02:00,0.7775
3,2021-10-27 03:00,0.7464
4,2021-10-27 04:00,0.7464
5,2021-10-27 05:00,0.7464
6,2021-10-27 06:00,0.7464
7,2021-10-27 07:00,0.7464
8,2021-10-27 08:00,0.7464
9,2021-10-27 09:00,0.7464
10,2021-10-27 10:00,0.7464
11,2021-10-27 11:00,0.7464
12,2021-10-27 12:00,0.6842
13,2021-10-27 13:00,0.6842
14,2021-10-27 14:00,0.6842
15,2021-10-27 15:00,0.8086
16,2021-10-27 16:00,0.8086
17,2021-10-27 17:00,0.8086
18,2021-10-27 18:00,0.8397
19,2021-10-27 19:00,0.8397
20,2021-10-27 20:00,0.8397
21,2021-10-27 21:00,0.8086
22,2021-10-27 22:00,0.8086
23,2021-10-27 23:00,0.8086
