,Date,Ta
0,2021-11-03 00:00,0.9752
1,2021-11-03 01:00,0.9752
2,2021-11-03 02:00,0.9752
3,2021-11-03 03:00,1.0176
4,2021-11-03 04:00,1.0176
5,2021-11-03 05:00,1.0176
6,2021-11-03 06:00,1.0176
7,2021-11-03 07:00,1.0176
8,2021-11-03 08:00,1.0176
9,2021-11-03 09:00,1.0176
10,2021-11-03 10:00,1.0176
11,2021-11-03 11:00,1.0176
12,2021-11-03 12:00,1.0176
13,2021-11-03 13:00,1.0176
14,2021-11-03 14:00,1.0176
15,2021-11-03 15:00,1.1024
16,2021-11-03 16:00,1.1024
17,2021-11-03 17:00,1.1024
18,2021-11-03 18:00,1.1872
19,2021-11-03 19:00,1.1872
20,2021-11-03 20:00,1.1872
21,2021-11-03 21:00,1.1024
22,2021-11-03 22:00,1.1024
23,2021-11-03 23:00,1.1024
