,Date,Ta
0,2021-11-03 00:00,3.6264000000000003
1,2021-11-03 01:00,3.6264000000000003
2,2021-11-03 02:00,3.6264000000000003
3,2021-11-03 03:00,3.6264000000000003
4,2021-11-03 04:00,3.6264000000000003
5,2021-11-03 05:00,3.6264000000000003
6,2021-11-03 06:00,3.7775000000000003
7,2021-11-03 07:00,3.7775000000000003
8,2021-11-03 08:00,3.7775000000000003
9,2021-11-03 09:00,3.6264000000000003
10,2021-11-03 10:00,3.6264000000000003
11,2021-11-03 11:00,3.6264000000000003
12,2021-11-03 12:00,3.7775000000000003
13,2021-11-03 13:00,3.7775000000000003
14,2021-11-03 14:00,3.7775000000000003
15,2021-11-03 15:00,4.079700000000001
16,2021-11-03 16:00,4.079700000000001
17,2021-11-03 17:00,4.079700000000001
18,2021-11-03 18:00,4.533
19,2021-11-03 19:00,4.533
20,2021-11-03 20:00,4.533
21,2021-11-03 21:00,4.2308
22,2021-11-03 22:00,4.2308
23,2021-11-03 23:00,4.2308
