,Date,Ta
0,2021-11-03 00:00,0.0525
1,2021-11-03 01:00,0.0525
2,2021-11-03 02:00,0.0525
3,2021-11-03 03:00,0.0504
4,2021-11-03 04:00,0.0504
5,2021-11-03 05:00,0.0504
6,2021-11-03 06:00,0.048299999999999996
7,2021-11-03 07:00,0.048299999999999996
8,2021-11-03 08:00,0.048299999999999996
9,2021-11-03 09:00,0.048299999999999996
10,2021-11-03 10:00,0.048299999999999996
11,2021-11-03 11:00,0.048299999999999996
12,2021-11-03 12:00,0.048299999999999996
13,2021-11-03 13:00,0.048299999999999996
14,2021-11-03 14:00,0.048299999999999996
15,2021-11-03 15:00,0.054599999999999996
16,2021-11-03 16:00,0.054599999999999996
17,2021-11-03 17:00,0.054599999999999996
18,2021-11-03 18:00,0.0588
19,2021-11-03 19:00,0.0588
20,2021-11-03 20:00,0.0588
21,2021-11-03 21:00,0.05669999999999999
22,2021-11-03 22:00,0.05669999999999999
23,2021-11-03 23:00,0.05669999999999999
