,Date,Ta
0,2021-11-03 00:00,1.6182
1,2021-11-03 01:00,1.6182
2,2021-11-03 02:00,1.6182
3,2021-11-03 03:00,1.5138
4,2021-11-03 04:00,1.5138
5,2021-11-03 05:00,1.5138
6,2021-11-03 06:00,1.5138
7,2021-11-03 07:00,1.5138
8,2021-11-03 08:00,1.5138
9,2021-11-03 09:00,1.4616
10,2021-11-03 10:00,1.4616
11,2021-11-03 11:00,1.4616
12,2021-11-03 12:00,1.4094
13,2021-11-03 13:00,1.4094
14,2021-11-03 14:00,1.4094
15,2021-11-03 15:00,1.566
16,2021-11-03 16:00,1.566
17,2021-11-03 17:00,1.566
18,2021-11-03 18:00,1.7748000000000002
19,2021-11-03 19:00,1.7748000000000002
20,2021-11-03 20:00,1.7748000000000002
21,2021-11-03 21:00,1.7748000000000002
22,2021-11-03 22:00,1.7748000000000002
23,2021-11-03 23:00,1.7748000000000002
