,Date,Ta
0,2021-11-03 00:00,1.1625
1,2021-11-03 01:00,1.1625
2,2021-11-03 02:00,1.1625
3,2021-11-03 03:00,1.116
4,2021-11-03 04:00,1.116
5,2021-11-03 05:00,1.116
6,2021-11-03 06:00,1.1625
7,2021-11-03 07:00,1.1625
8,2021-11-03 08:00,1.1625
9,2021-11-03 09:00,1.209
10,2021-11-03 10:00,1.209
11,2021-11-03 11:00,1.209
12,2021-11-03 12:00,1.1625
13,2021-11-03 13:00,1.1625
14,2021-11-03 14:00,1.1625
15,2021-11-03 15:00,1.302
16,2021-11-03 16:00,1.302
17,2021-11-03 17:00,1.302
18,2021-11-03 18:00,1.4415
19,2021-11-03 19:00,1.4415
20,2021-11-03 20:00,1.4415
21,2021-11-03 21:00,1.395
22,2021-11-03 22:00,1.395
23,2021-11-03 23:00,1.395
