,Date,Ta
0,2021-11-03 00:00,0.2442
1,2021-11-03 01:00,0.2442
2,2021-11-03 02:00,0.2442
3,2021-11-03 03:00,0.2331
4,2021-11-03 04:00,0.2331
5,2021-11-03 05:00,0.2331
6,2021-11-03 06:00,0.2331
7,2021-11-03 07:00,0.2331
8,2021-11-03 08:00,0.2331
9,2021-11-03 09:00,0.222
10,2021-11-03 10:00,0.222
11,2021-11-03 11:00,0.222
12,2021-11-03 12:00,0.222
13,2021-11-03 13:00,0.222
14,2021-11-03 14:00,0.222
15,2021-11-03 15:00,0.2442
16,2021-11-03 16:00,0.2442
17,2021-11-03 17:00,0.2442
18,2021-11-03 18:00,0.2775
19,2021-11-03 19:00,0.2775
20,2021-11-03 20:00,0.2775
21,2021-11-03 21:00,0.2775
22,2021-11-03 22:00,0.2775
23,2021-11-03 23:00,0.2775
