,Date,Ta
0,2021-11-14 00:00,1.4094
1,2021-11-14 01:00,1.4094
2,2021-11-14 02:00,1.4094
3,2021-11-14 03:00,1.4094
4,2021-11-14 04:00,1.4094
5,2021-11-14 05:00,1.4094
6,2021-11-14 06:00,1.1484
7,2021-11-14 07:00,1.1484
8,2021-11-14 08:00,1.1484
9,2021-11-14 09:00,1.0962
10,2021-11-14 10:00,1.0962
11,2021-11-14 11:00,1.0962
12,2021-11-14 12:00,1.0962
13,2021-11-14 13:00,1.0962
14,2021-11-14 14:00,1.0962
15,2021-11-14 15:00,1.044
16,2021-11-14 16:00,1.044
17,2021-11-14 17:00,1.044
18,2021-11-14 18:00,0.9918
19,2021-11-14 19:00,0.9918
20,2021-11-14 20:00,0.9918
21,2021-11-14 21:00,1.1484
22,2021-11-14 22:00,1.1484
23,2021-11-14 23:00,1.1484
