,Date,Ta
0,2021-11-14 00:00,0.023799999999999998
1,2021-11-14 01:00,0.023799999999999998
2,2021-11-14 02:00,0.023799999999999998
3,2021-11-14 03:00,0.0224
4,2021-11-14 04:00,0.0224
5,2021-11-14 05:00,0.0224
6,2021-11-14 06:00,0.021
7,2021-11-14 07:00,0.021
8,2021-11-14 08:00,0.021
9,2021-11-14 09:00,0.021
10,2021-11-14 10:00,0.021
11,2021-11-14 11:00,0.021
12,2021-11-14 12:00,0.021
13,2021-11-14 13:00,0.021
14,2021-11-14 14:00,0.021
15,2021-11-14 15:00,0.0224
16,2021-11-14 16:00,0.0224
17,2021-11-14 17:00,0.0224
18,2021-11-14 18:00,0.0224
19,2021-11-14 19:00,0.0224
20,2021-11-14 20:00,0.0224
21,2021-11-14 21:00,0.0266
22,2021-11-14 22:00,0.0266
23,2021-11-14 23:00,0.0266
