,Date,Ta
0,2021-09-23 00:00,4.382899999999999
1,2021-09-23 01:00,4.382899999999999
2,2021-09-23 02:00,4.382899999999999
3,2021-09-23 03:00,4.1691
4,2021-09-23 04:00,4.1691
5,2021-09-23 05:00,4.1691
6,2021-09-23 06:00,3.7415
7,2021-09-23 07:00,3.7415
8,2021-09-23 08:00,3.7415
9,2021-09-23 09:00,3.5277
10,2021-09-23 10:00,3.5277
11,2021-09-23 11:00,3.5277
12,2021-09-23 12:00,3.4208
13,2021-09-23 13:00,3.4208
14,2021-09-23 14:00,3.4208
15,2021-09-23 15:00,3.3139
16,2021-09-23 16:00,3.3139
17,2021-09-23 17:00,3.3139
18,2021-09-23 18:00,3.3139
19,2021-09-23 19:00,3.3139
20,2021-09-23 20:00,3.3139
21,2021-09-23 21:00,3.9553
22,2021-09-23 22:00,3.9553
23,2021-09-23 23:00,3.9553
