,Date,Ta
0,2021-09-23 00:00,0.184
1,2021-09-23 01:00,0.184
2,2021-09-23 02:00,0.184
3,2021-09-23 03:00,0.1702
4,2021-09-23 04:00,0.1702
5,2021-09-23 05:00,0.1702
6,2021-09-23 06:00,0.1426
7,2021-09-23 07:00,0.1426
8,2021-09-23 08:00,0.1426
9,2021-09-23 09:00,0.138
10,2021-09-23 10:00,0.138
11,2021-09-23 11:00,0.138
12,2021-09-23 12:00,0.1334
13,2021-09-23 13:00,0.1334
14,2021-09-23 14:00,0.1334
15,2021-09-23 15:00,0.1334
16,2021-09-23 16:00,0.1334
17,2021-09-23 17:00,0.1334
18,2021-09-23 18:00,0.1288
19,2021-09-23 19:00,0.1288
20,2021-09-23 20:00,0.1288
21,2021-09-23 21:00,0.1472
22,2021-09-23 22:00,0.1472
23,2021-09-23 23:00,0.1472
