,Date,Ta
0,2021-09-23 00:00,4.9742
1,2021-09-23 01:00,4.9742
2,2021-09-23 02:00,4.9742
3,2021-09-23 03:00,4.843299999999999
4,2021-09-23 04:00,4.843299999999999
5,2021-09-23 05:00,4.843299999999999
6,2021-09-23 06:00,4.1888
7,2021-09-23 07:00,4.1888
8,2021-09-23 08:00,4.1888
9,2021-09-23 09:00,3.9269999999999996
10,2021-09-23 10:00,3.9269999999999996
11,2021-09-23 11:00,3.9269999999999996
12,2021-09-23 12:00,3.9269999999999996
13,2021-09-23 13:00,3.9269999999999996
14,2021-09-23 14:00,3.9269999999999996
15,2021-09-23 15:00,3.7960999999999996
16,2021-09-23 16:00,3.7960999999999996
17,2021-09-23 17:00,3.7960999999999996
18,2021-09-23 18:00,3.6651999999999996
19,2021-09-23 19:00,3.6651999999999996
20,2021-09-23 20:00,3.6651999999999996
21,2021-09-23 21:00,4.319699999999999
22,2021-09-23 22:00,4.319699999999999
23,2021-09-23 23:00,4.319699999999999
