,Date,Ta
0,2021-09-23 00:00,1.8869999999999998
1,2021-09-23 01:00,1.8869999999999998
2,2021-09-23 02:00,1.8869999999999998
3,2021-09-23 03:00,1.785
4,2021-09-23 04:00,1.785
5,2021-09-23 05:00,1.785
6,2021-09-23 06:00,1.6829999999999998
7,2021-09-23 07:00,1.6829999999999998
8,2021-09-23 08:00,1.6829999999999998
9,2021-09-23 09:00,1.581
10,2021-09-23 10:00,1.581
11,2021-09-23 11:00,1.581
12,2021-09-23 12:00,1.581
13,2021-09-23 13:00,1.581
14,2021-09-23 14:00,1.581
15,2021-09-23 15:00,1.5299999999999998
16,2021-09-23 16:00,1.5299999999999998
17,2021-09-23 17:00,1.5299999999999998
18,2021-09-23 18:00,1.5299999999999998
19,2021-09-23 19:00,1.5299999999999998
20,2021-09-23 20:00,1.5299999999999998
21,2021-09-23 21:00,1.6829999999999998
22,2021-09-23 22:00,1.6829999999999998
23,2021-09-23 23:00,1.6829999999999998
