,Date,Ta
0,2021-09-23 00:00,0.9143
1,2021-09-23 01:00,0.9143
2,2021-09-23 02:00,0.9143
3,2021-09-23 03:00,0.892
4,2021-09-23 04:00,0.892
5,2021-09-23 05:00,0.892
6,2021-09-23 06:00,0.8028
7,2021-09-23 07:00,0.8028
8,2021-09-23 08:00,0.8028
9,2021-09-23 09:00,0.7136
10,2021-09-23 10:00,0.7136
11,2021-09-23 11:00,0.7136
12,2021-09-23 12:00,0.6913
13,2021-09-23 13:00,0.6913
14,2021-09-23 14:00,0.6913
15,2021-09-23 15:00,0.6467
16,2021-09-23 16:00,0.6467
17,2021-09-23 17:00,0.6467
18,2021-09-23 18:00,0.6244000000000001
19,2021-09-23 19:00,0.6244000000000001
20,2021-09-23 20:00,0.6244000000000001
21,2021-09-23 21:00,0.7805
22,2021-09-23 22:00,0.7805
23,2021-09-23 23:00,0.7805
