,Date,Ta
0,2021-09-23 00:00,4.3452
1,2021-09-23 01:00,4.3452
2,2021-09-23 02:00,4.3452
3,2021-09-23 03:00,4.3452
4,2021-09-23 04:00,4.3452
5,2021-09-23 05:00,4.3452
6,2021-09-23 06:00,3.9831
7,2021-09-23 07:00,3.9831
8,2021-09-23 08:00,3.9831
9,2021-09-23 09:00,3.7417000000000002
10,2021-09-23 10:00,3.7417000000000002
11,2021-09-23 11:00,3.7417000000000002
12,2021-09-23 12:00,3.7417000000000002
13,2021-09-23 13:00,3.7417000000000002
14,2021-09-23 14:00,3.7417000000000002
15,2021-09-23 15:00,3.621
16,2021-09-23 16:00,3.621
17,2021-09-23 17:00,3.621
18,2021-09-23 18:00,3.5003
19,2021-09-23 19:00,3.5003
20,2021-09-23 20:00,3.5003
21,2021-09-23 21:00,4.1038
22,2021-09-23 22:00,4.1038
23,2021-09-23 23:00,4.1038
