,Date,Ta
0,2021-09-23 00:00,0.636
1,2021-09-23 01:00,0.636
2,2021-09-23 02:00,0.636
3,2021-09-23 03:00,0.6201
4,2021-09-23 04:00,0.6201
5,2021-09-23 05:00,0.6201
6,2021-09-23 06:00,0.5724
7,2021-09-23 07:00,0.5724
8,2021-09-23 08:00,0.5724
9,2021-09-23 09:00,0.5406000000000001
10,2021-09-23 10:00,0.5406000000000001
11,2021-09-23 11:00,0.5406000000000001
12,2021-09-23 12:00,0.5406000000000001
13,2021-09-23 13:00,0.5406000000000001
14,2021-09-23 14:00,0.5406000000000001
15,2021-09-23 15:00,0.5088
16,2021-09-23 16:00,0.5088
17,2021-09-23 17:00,0.5088
18,2021-09-23 18:00,0.4929
19,2021-09-23 19:00,0.4929
20,2021-09-23 20:00,0.4929
21,2021-09-23 21:00,0.5724
22,2021-09-23 22:00,0.5724
23,2021-09-23 23:00,0.5724
