,Date,Ta
0,2021-09-23 00:00,1.6835
1,2021-09-23 01:00,1.6835
2,2021-09-23 02:00,1.6835
3,2021-09-23 03:00,1.547
4,2021-09-23 04:00,1.547
5,2021-09-23 05:00,1.547
6,2021-09-23 06:00,1.4104999999999999
7,2021-09-23 07:00,1.4104999999999999
8,2021-09-23 08:00,1.4104999999999999
9,2021-09-23 09:00,1.3195
10,2021-09-23 10:00,1.3195
11,2021-09-23 11:00,1.3195
12,2021-09-23 12:00,1.274
13,2021-09-23 13:00,1.274
14,2021-09-23 14:00,1.274
15,2021-09-23 15:00,1.274
16,2021-09-23 16:00,1.274
17,2021-09-23 17:00,1.274
18,2021-09-23 18:00,1.2285
19,2021-09-23 19:00,1.2285
20,2021-09-23 20:00,1.2285
21,2021-09-23 21:00,1.547
22,2021-09-23 22:00,1.547
23,2021-09-23 23:00,1.547
