,Date,Ta
0,2021-11-10 00:00,3.3242000000000003
1,2021-11-10 01:00,3.3242000000000003
2,2021-11-10 02:00,3.3242000000000003
3,2021-11-10 03:00,3.4753000000000003
4,2021-11-10 04:00,3.4753000000000003
5,2021-11-10 05:00,3.4753000000000003
6,2021-11-10 06:00,2.8709000000000002
7,2021-11-10 07:00,2.8709000000000002
8,2021-11-10 08:00,2.8709000000000002
9,2021-11-10 09:00,2.7198
10,2021-11-10 10:00,2.7198
11,2021-11-10 11:00,2.7198
12,2021-11-10 12:00,2.5687
13,2021-11-10 13:00,2.5687
14,2021-11-10 14:00,2.5687
15,2021-11-10 15:00,2.2665
16,2021-11-10 16:00,2.2665
17,2021-11-10 17:00,2.2665
18,2021-11-10 18:00,2.1154
19,2021-11-10 19:00,2.1154
20,2021-11-10 20:00,2.1154
21,2021-11-10 21:00,3.0220000000000002
22,2021-11-10 22:00,3.0220000000000002
23,2021-11-10 23:00,3.0220000000000002
