,Date,Ta
0,2021-11-10 00:00,0.9299999999999999
1,2021-11-10 01:00,0.9299999999999999
2,2021-11-10 02:00,0.9299999999999999
3,2021-11-10 03:00,0.837
4,2021-11-10 04:00,0.837
5,2021-11-10 05:00,0.837
6,2021-11-10 06:00,0.7905
7,2021-11-10 07:00,0.7905
8,2021-11-10 08:00,0.7905
9,2021-11-10 09:00,0.744
10,2021-11-10 10:00,0.744
11,2021-11-10 11:00,0.744
12,2021-11-10 12:00,0.744
13,2021-11-10 13:00,0.744
14,2021-11-10 14:00,0.744
15,2021-11-10 15:00,0.6975
16,2021-11-10 16:00,0.6975
17,2021-11-10 17:00,0.6975
18,2021-11-10 18:00,0.651
19,2021-11-10 19:00,0.651
20,2021-11-10 20:00,0.651
21,2021-11-10 21:00,0.8835
22,2021-11-10 22:00,0.8835
23,2021-11-10 23:00,0.8835
