,Date,Ta
0,2021-11-10 00:00,2.9547
1,2021-11-10 01:00,2.9547
2,2021-11-10 02:00,2.9547
3,2021-11-10 03:00,2.814
4,2021-11-10 04:00,2.814
5,2021-11-10 05:00,2.814
6,2021-11-10 06:00,2.814
7,2021-11-10 07:00,2.814
8,2021-11-10 08:00,2.814
9,2021-11-10 09:00,2.814
10,2021-11-10 10:00,2.814
11,2021-11-10 11:00,2.814
12,2021-11-10 12:00,2.6733
13,2021-11-10 13:00,2.6733
14,2021-11-10 14:00,2.6733
15,2021-11-10 15:00,2.6733
16,2021-11-10 16:00,2.6733
17,2021-11-10 17:00,2.6733
18,2021-11-10 18:00,2.6733
19,2021-11-10 19:00,2.6733
20,2021-11-10 20:00,2.6733
21,2021-11-10 21:00,3.0953999999999997
22,2021-11-10 22:00,3.0953999999999997
23,2021-11-10 23:00,3.0953999999999997
