,Date,Ta
0,2021-11-10 00:00,0.0462
1,2021-11-10 01:00,0.0462
2,2021-11-10 02:00,0.0462
3,2021-11-10 03:00,0.048299999999999996
4,2021-11-10 04:00,0.048299999999999996
5,2021-11-10 05:00,0.048299999999999996
6,2021-11-10 06:00,0.0399
7,2021-11-10 07:00,0.0399
8,2021-11-10 08:00,0.0399
9,2021-11-10 09:00,0.035699999999999996
10,2021-11-10 10:00,0.035699999999999996
11,2021-11-10 11:00,0.035699999999999996
12,2021-11-10 12:00,0.0336
13,2021-11-10 13:00,0.0336
14,2021-11-10 14:00,0.0336
15,2021-11-10 15:00,0.0315
16,2021-11-10 16:00,0.0315
17,2021-11-10 17:00,0.0315
18,2021-11-10 18:00,0.0294
19,2021-11-10 19:00,0.0294
20,2021-11-10 20:00,0.0294
21,2021-11-10 21:00,0.041999999999999996
22,2021-11-10 22:00,0.041999999999999996
23,2021-11-10 23:00,0.041999999999999996
