,Date,Ta
0,2021-11-10 00:00,0.0075
1,2021-11-10 01:00,0.0075
2,2021-11-10 02:00,0.0075
3,2021-11-10 03:00,0.0075
4,2021-11-10 04:00,0.0075
5,2021-11-10 05:00,0.0075
6,2021-11-10 06:00,0.005699999999999999
7,2021-11-10 07:00,0.005699999999999999
8,2021-11-10 08:00,0.005699999999999999
9,2021-11-10 09:00,0.005399999999999999
10,2021-11-10 10:00,0.005399999999999999
11,2021-11-10 11:00,0.005399999999999999
12,2021-11-10 12:00,0.0050999999999999995
13,2021-11-10 13:00,0.0050999999999999995
14,2021-11-10 14:00,0.0050999999999999995
15,2021-11-10 15:00,0.0048
16,2021-11-10 16:00,0.0048
17,2021-11-10 17:00,0.0048
18,2021-11-10 18:00,0.0045
19,2021-11-10 19:00,0.0045
20,2021-11-10 20:00,0.0045
21,2021-11-10 21:00,0.006299999999999999
22,2021-11-10 22:00,0.006299999999999999
23,2021-11-10 23:00,0.006299999999999999
