,Date,Ta
0,2021-11-10 00:00,0.5786
1,2021-11-10 01:00,0.5786
2,2021-11-10 02:00,0.5786
3,2021-11-10 03:00,0.5786
4,2021-11-10 04:00,0.5786
5,2021-11-10 05:00,0.5786
6,2021-11-10 06:00,0.49970000000000003
7,2021-11-10 07:00,0.49970000000000003
8,2021-11-10 08:00,0.49970000000000003
9,2021-11-10 09:00,0.4734
10,2021-11-10 10:00,0.4734
11,2021-11-10 11:00,0.4734
12,2021-11-10 12:00,0.4734
13,2021-11-10 13:00,0.4734
14,2021-11-10 14:00,0.4734
15,2021-11-10 15:00,0.4471
16,2021-11-10 16:00,0.4471
17,2021-11-10 17:00,0.4471
18,2021-11-10 18:00,0.4471
19,2021-11-10 19:00,0.4471
20,2021-11-10 20:00,0.4471
21,2021-11-10 21:00,0.526
22,2021-11-10 22:00,0.526
23,2021-11-10 23:00,0.526
