,Date,Ta
0,2021-09-30 00:00,1.4789999999999999
1,2021-09-30 01:00,1.4789999999999999
2,2021-09-30 02:00,1.4789999999999999
3,2021-09-30 03:00,1.4789999999999999
4,2021-09-30 04:00,1.4789999999999999
5,2021-09-30 05:00,1.4789999999999999
6,2021-09-30 06:00,1.428
7,2021-09-30 07:00,1.428
8,2021-09-30 08:00,1.428
9,2021-09-30 09:00,1.377
10,2021-09-30 10:00,1.377
11,2021-09-30 11:00,1.377
12,2021-09-30 12:00,1.377
13,2021-09-30 13:00,1.377
14,2021-09-30 14:00,1.377
15,2021-09-30 15:00,1.632
16,2021-09-30 16:00,1.632
17,2021-09-30 17:00,1.632
18,2021-09-30 18:00,1.785
19,2021-09-30 19:00,1.785
20,2021-09-30 20:00,1.785
21,2021-09-30 21:00,1.734
22,2021-09-30 22:00,1.734
23,2021-09-30 23:00,1.734
