,Date,Ta
0,2021-09-30 00:00,0.8738
1,2021-09-30 01:00,0.8738
2,2021-09-30 02:00,0.8738
3,2021-09-30 03:00,0.8481000000000001
4,2021-09-30 04:00,0.8481000000000001
5,2021-09-30 05:00,0.8481000000000001
6,2021-09-30 06:00,0.8481000000000001
7,2021-09-30 07:00,0.8481000000000001
8,2021-09-30 08:00,0.8481000000000001
9,2021-09-30 09:00,0.8224
10,2021-09-30 10:00,0.8224
11,2021-09-30 11:00,0.8224
12,2021-09-30 12:00,0.7967
13,2021-09-30 13:00,0.7967
14,2021-09-30 14:00,0.7967
15,2021-09-30 15:00,0.8995
16,2021-09-30 16:00,0.8995
17,2021-09-30 17:00,0.8995
18,2021-09-30 18:00,0.9766
19,2021-09-30 19:00,0.9766
20,2021-09-30 20:00,0.9766
21,2021-09-30 21:00,0.9766
22,2021-09-30 22:00,0.9766
23,2021-09-30 23:00,0.9766
