,Date,Ta
0,2021-09-30 00:00,0.4929
1,2021-09-30 01:00,0.4929
2,2021-09-30 02:00,0.4929
3,2021-09-30 03:00,0.4611
4,2021-09-30 04:00,0.4611
5,2021-09-30 05:00,0.4611
6,2021-09-30 06:00,0.44520000000000004
7,2021-09-30 07:00,0.44520000000000004
8,2021-09-30 08:00,0.44520000000000004
9,2021-09-30 09:00,0.44520000000000004
10,2021-09-30 10:00,0.44520000000000004
11,2021-09-30 11:00,0.44520000000000004
12,2021-09-30 12:00,0.4293
13,2021-09-30 13:00,0.4293
14,2021-09-30 14:00,0.4293
15,2021-09-30 15:00,0.4929
16,2021-09-30 16:00,0.4929
17,2021-09-30 17:00,0.4929
18,2021-09-30 18:00,0.5565
19,2021-09-30 19:00,0.5565
20,2021-09-30 20:00,0.5565
21,2021-09-30 21:00,0.5406000000000001
22,2021-09-30 22:00,0.5406000000000001
23,2021-09-30 23:00,0.5406000000000001
