,Date,Ta
0,2021-09-30 00:00,4.1888
1,2021-09-30 01:00,4.1888
2,2021-09-30 02:00,4.1888
3,2021-09-30 03:00,3.9269999999999996
4,2021-09-30 04:00,3.9269999999999996
5,2021-09-30 05:00,3.9269999999999996
6,2021-09-30 06:00,3.9269999999999996
7,2021-09-30 07:00,3.9269999999999996
8,2021-09-30 08:00,3.9269999999999996
9,2021-09-30 09:00,3.7960999999999996
10,2021-09-30 10:00,3.7960999999999996
11,2021-09-30 11:00,3.7960999999999996
12,2021-09-30 12:00,3.6651999999999996
13,2021-09-30 13:00,3.6651999999999996
14,2021-09-30 14:00,3.6651999999999996
15,2021-09-30 15:00,3.9269999999999996
16,2021-09-30 16:00,3.9269999999999996
17,2021-09-30 17:00,3.9269999999999996
18,2021-09-30 18:00,4.1888
19,2021-09-30 19:00,4.1888
20,2021-09-30 20:00,4.1888
21,2021-09-30 21:00,4.0579
22,2021-09-30 22:00,4.0579
23,2021-09-30 23:00,4.0579
