,Date,Ta
0,2021-10-17 00:00,0.9936
1,2021-10-17 01:00,0.9936
2,2021-10-17 02:00,0.9936
3,2021-10-17 03:00,0.9072
4,2021-10-17 04:00,0.9072
5,2021-10-17 05:00,0.9072
6,2021-10-17 06:00,0.9072
7,2021-10-17 07:00,0.9072
8,2021-10-17 08:00,0.9072
9,2021-10-17 09:00,0.8208000000000001
10,2021-10-17 10:00,0.8208000000000001
11,2021-10-17 11:00,0.8208000000000001
12,2021-10-17 12:00,0.8208000000000001
13,2021-10-17 13:00,0.8208000000000001
14,2021-10-17 14:00,0.8208000000000001
15,2021-10-17 15:00,0.7776000000000001
16,2021-10-17 16:00,0.7776000000000001
17,2021-10-17 17:00,0.7776000000000001
18,2021-10-17 18:00,0.8208000000000001
19,2021-10-17 19:00,0.8208000000000001
20,2021-10-17 20:00,0.8208000000000001
21,2021-10-17 21:00,1.1232
22,2021-10-17 22:00,1.1232
23,2021-10-17 23:00,1.1232
