,Date,Ta
0,2021-10-17 00:00,1.7611999999999999
1,2021-10-17 01:00,1.7611999999999999
2,2021-10-17 02:00,1.7611999999999999
3,2021-10-17 03:00,1.7611999999999999
4,2021-10-17 04:00,1.7611999999999999
5,2021-10-17 05:00,1.7611999999999999
6,2021-10-17 06:00,1.6576
7,2021-10-17 07:00,1.6576
8,2021-10-17 08:00,1.6576
9,2021-10-17 09:00,1.6058
10,2021-10-17 10:00,1.6058
11,2021-10-17 11:00,1.6058
12,2021-10-17 12:00,1.5022
13,2021-10-17 13:00,1.5022
14,2021-10-17 14:00,1.5022
15,2021-10-17 15:00,1.4504
16,2021-10-17 16:00,1.4504
17,2021-10-17 17:00,1.4504
18,2021-10-17 18:00,1.4504
19,2021-10-17 19:00,1.4504
20,2021-10-17 20:00,1.4504
21,2021-10-17 21:00,1.6058
22,2021-10-17 22:00,1.6058
23,2021-10-17 23:00,1.6058
