,Date,Ta
0,2021-10-17 00:00,1.4624
1,2021-10-17 01:00,1.4624
2,2021-10-17 02:00,1.4624
3,2021-10-17 03:00,1.4624
4,2021-10-17 04:00,1.4624
5,2021-10-17 05:00,1.4624
6,2021-10-17 06:00,1.1882
7,2021-10-17 07:00,1.1882
8,2021-10-17 08:00,1.1882
9,2021-10-17 09:00,1.1882
10,2021-10-17 10:00,1.1882
11,2021-10-17 11:00,1.1882
12,2021-10-17 12:00,1.2339
13,2021-10-17 13:00,1.2339
14,2021-10-17 14:00,1.2339
15,2021-10-17 15:00,1.1882
16,2021-10-17 16:00,1.1882
17,2021-10-17 17:00,1.1882
18,2021-10-17 18:00,1.1424999999999998
19,2021-10-17 19:00,1.1424999999999998
20,2021-10-17 20:00,1.1424999999999998
21,2021-10-17 21:00,1.371
22,2021-10-17 22:00,1.371
23,2021-10-17 23:00,1.371
