,Date,Ta
0,2021-10-17 00:00,2.3496
1,2021-10-17 01:00,2.3496
2,2021-10-17 02:00,2.3496
3,2021-10-17 03:00,2.2784
4,2021-10-17 04:00,2.2784
5,2021-10-17 05:00,2.2784
6,2021-10-17 06:00,1.9936
7,2021-10-17 07:00,1.9936
8,2021-10-17 08:00,1.9936
9,2021-10-17 09:00,1.8512
10,2021-10-17 10:00,1.8512
11,2021-10-17 11:00,1.8512
12,2021-10-17 12:00,1.8512
13,2021-10-17 13:00,1.8512
14,2021-10-17 14:00,1.8512
15,2021-10-17 15:00,1.78
16,2021-10-17 16:00,1.78
17,2021-10-17 17:00,1.78
18,2021-10-17 18:00,1.7088
19,2021-10-17 19:00,1.7088
20,2021-10-17 20:00,1.7088
21,2021-10-17 21:00,2.0648
22,2021-10-17 22:00,2.0648
23,2021-10-17 23:00,2.0648
