,Date,Ta
0,2021-10-17 00:00,4.1632
1,2021-10-17 01:00,4.1632
2,2021-10-17 02:00,4.1632
3,2021-10-17 03:00,4.0331
4,2021-10-17 04:00,4.0331
5,2021-10-17 05:00,4.0331
6,2021-10-17 06:00,3.3826
7,2021-10-17 07:00,3.3826
8,2021-10-17 08:00,3.3826
9,2021-10-17 09:00,3.3826
10,2021-10-17 10:00,3.3826
11,2021-10-17 11:00,3.3826
12,2021-10-17 12:00,3.2525
13,2021-10-17 13:00,3.2525
14,2021-10-17 14:00,3.2525
15,2021-10-17 15:00,3.1224
16,2021-10-17 16:00,3.1224
17,2021-10-17 17:00,3.1224
18,2021-10-17 18:00,3.1224
19,2021-10-17 19:00,3.1224
20,2021-10-17 20:00,3.1224
21,2021-10-17 21:00,3.6428
22,2021-10-17 22:00,3.6428
23,2021-10-17 23:00,3.6428
