,Date,Ta
0,2021-10-17 00:00,0.297
1,2021-10-17 01:00,0.297
2,2021-10-17 02:00,0.297
3,2021-10-17 03:00,0.27499999999999997
4,2021-10-17 04:00,0.27499999999999997
5,2021-10-17 05:00,0.27499999999999997
6,2021-10-17 06:00,0.253
7,2021-10-17 07:00,0.253
8,2021-10-17 08:00,0.253
9,2021-10-17 09:00,0.242
10,2021-10-17 10:00,0.242
11,2021-10-17 11:00,0.242
12,2021-10-17 12:00,0.242
13,2021-10-17 13:00,0.242
14,2021-10-17 14:00,0.242
15,2021-10-17 15:00,0.242
16,2021-10-17 16:00,0.242
17,2021-10-17 17:00,0.242
18,2021-10-17 18:00,0.23099999999999998
19,2021-10-17 19:00,0.23099999999999998
20,2021-10-17 20:00,0.23099999999999998
21,2021-10-17 21:00,0.297
22,2021-10-17 22:00,0.297
23,2021-10-17 23:00,0.297
