,Date,Ta
0,2021-10-14 00:00,1.0574
1,2021-10-14 01:00,1.0574
2,2021-10-14 02:00,1.0574
3,2021-10-14 03:00,0.9952
4,2021-10-14 04:00,0.9952
5,2021-10-14 05:00,0.9952
6,2021-10-14 06:00,0.9952
7,2021-10-14 07:00,0.9952
8,2021-10-14 08:00,0.9952
9,2021-10-14 09:00,0.9641
10,2021-10-14 10:00,0.9641
11,2021-10-14 11:00,0.9641
12,2021-10-14 12:00,0.9329999999999999
13,2021-10-14 13:00,0.9329999999999999
14,2021-10-14 14:00,0.9329999999999999
15,2021-10-14 15:00,1.0885
16,2021-10-14 16:00,1.0885
17,2021-10-14 17:00,1.0885
18,2021-10-14 18:00,1.2128999999999999
19,2021-10-14 19:00,1.2128999999999999
20,2021-10-14 20:00,1.2128999999999999
21,2021-10-14 21:00,1.1818
22,2021-10-14 22:00,1.1818
23,2021-10-14 23:00,1.1818
