,Date,Ta
0,2021-10-14 00:00,1.296
1,2021-10-14 01:00,1.296
2,2021-10-14 02:00,1.296
3,2021-10-14 03:00,1.296
4,2021-10-14 04:00,1.296
5,2021-10-14 05:00,1.296
6,2021-10-14 06:00,1.296
7,2021-10-14 07:00,1.296
8,2021-10-14 08:00,1.296
9,2021-10-14 09:00,1.2528000000000001
10,2021-10-14 10:00,1.2528000000000001
11,2021-10-14 11:00,1.2528000000000001
12,2021-10-14 12:00,1.2096
13,2021-10-14 13:00,1.2096
14,2021-10-14 14:00,1.2096
15,2021-10-14 15:00,1.3392000000000002
16,2021-10-14 16:00,1.3392000000000002
17,2021-10-14 17:00,1.3392000000000002
18,2021-10-14 18:00,1.4256
19,2021-10-14 19:00,1.4256
20,2021-10-14 20:00,1.4256
21,2021-10-14 21:00,1.3824
22,2021-10-14 22:00,1.3824
23,2021-10-14 23:00,1.3824
