,Date,Ta
0,2021-10-14 00:00,4.42
1,2021-10-14 01:00,4.42
2,2021-10-14 02:00,4.42
3,2021-10-14 03:00,4.29
4,2021-10-14 04:00,4.29
5,2021-10-14 05:00,4.29
6,2021-10-14 06:00,4.16
7,2021-10-14 07:00,4.16
8,2021-10-14 08:00,4.16
9,2021-10-14 09:00,4.03
10,2021-10-14 10:00,4.03
11,2021-10-14 11:00,4.03
12,2021-10-14 12:00,4.03
13,2021-10-14 13:00,4.03
14,2021-10-14 14:00,4.03
15,2021-10-14 15:00,4.42
16,2021-10-14 16:00,4.42
17,2021-10-14 17:00,4.42
18,2021-10-14 18:00,4.94
19,2021-10-14 19:00,4.94
20,2021-10-14 20:00,4.94
21,2021-10-14 21:00,4.94
22,2021-10-14 22:00,4.94
23,2021-10-14 23:00,4.94
