,Date,Ta
0,2021-10-14 00:00,0.308
1,2021-10-14 01:00,0.308
2,2021-10-14 02:00,0.308
3,2021-10-14 03:00,0.297
4,2021-10-14 04:00,0.297
5,2021-10-14 05:00,0.297
6,2021-10-14 06:00,0.286
7,2021-10-14 07:00,0.286
8,2021-10-14 08:00,0.286
9,2021-10-14 09:00,0.286
10,2021-10-14 10:00,0.286
11,2021-10-14 11:00,0.286
12,2021-10-14 12:00,0.286
13,2021-10-14 13:00,0.286
14,2021-10-14 14:00,0.286
15,2021-10-14 15:00,0.352
16,2021-10-14 16:00,0.352
17,2021-10-14 17:00,0.352
18,2021-10-14 18:00,0.363
19,2021-10-14 19:00,0.363
20,2021-10-14 20:00,0.363
21,2021-10-14 21:00,0.319
22,2021-10-14 22:00,0.319
23,2021-10-14 23:00,0.319
