,Date,Ta
0,2021-10-14 00:00,0.009899999999999999
1,2021-10-14 01:00,0.009899999999999999
2,2021-10-14 02:00,0.009899999999999999
3,2021-10-14 03:00,0.0093
4,2021-10-14 04:00,0.0093
5,2021-10-14 05:00,0.0093
6,2021-10-14 06:00,0.0093
7,2021-10-14 07:00,0.0093
8,2021-10-14 08:00,0.0093
9,2021-10-14 09:00,0.009
10,2021-10-14 10:00,0.009
11,2021-10-14 11:00,0.009
12,2021-10-14 12:00,0.009
13,2021-10-14 13:00,0.009
14,2021-10-14 14:00,0.009
15,2021-10-14 15:00,0.010499999999999999
16,2021-10-14 16:00,0.010499999999999999
17,2021-10-14 17:00,0.010499999999999999
18,2021-10-14 18:00,0.011399999999999999
19,2021-10-14 19:00,0.011399999999999999
20,2021-10-14 20:00,0.011399999999999999
21,2021-10-14 21:00,0.011099999999999999
22,2021-10-14 22:00,0.011099999999999999
23,2021-10-14 23:00,0.011099999999999999
