,Date,Ta
0,2021-10-14 00:00,0.2117
1,2021-10-14 01:00,0.2117
2,2021-10-14 02:00,0.2117
3,2021-10-14 03:00,0.2044
4,2021-10-14 04:00,0.2044
5,2021-10-14 05:00,0.2044
6,2021-10-14 06:00,0.2044
7,2021-10-14 07:00,0.2044
8,2021-10-14 08:00,0.2044
9,2021-10-14 09:00,0.2044
10,2021-10-14 10:00,0.2044
11,2021-10-14 11:00,0.2044
12,2021-10-14 12:00,0.1971
13,2021-10-14 13:00,0.1971
14,2021-10-14 14:00,0.1971
15,2021-10-14 15:00,0.2263
16,2021-10-14 16:00,0.2263
17,2021-10-14 17:00,0.2263
18,2021-10-14 18:00,0.2336
19,2021-10-14 19:00,0.2336
20,2021-10-14 20:00,0.2336
21,2021-10-14 21:00,0.2263
22,2021-10-14 22:00,0.2263
23,2021-10-14 23:00,0.2263
