,Date,Ta
0,2021-10-14 00:00,1.6576
1,2021-10-14 01:00,1.6576
2,2021-10-14 02:00,1.6576
3,2021-10-14 03:00,1.6058
4,2021-10-14 04:00,1.6058
5,2021-10-14 05:00,1.6058
6,2021-10-14 06:00,1.6058
7,2021-10-14 07:00,1.6058
8,2021-10-14 08:00,1.6058
9,2021-10-14 09:00,1.5022
10,2021-10-14 10:00,1.5022
11,2021-10-14 11:00,1.5022
12,2021-10-14 12:00,1.5022
13,2021-10-14 13:00,1.5022
14,2021-10-14 14:00,1.5022
15,2021-10-14 15:00,1.7094
16,2021-10-14 16:00,1.7094
17,2021-10-14 17:00,1.7094
18,2021-10-14 18:00,1.8648
19,2021-10-14 19:00,1.8648
20,2021-10-14 20:00,1.8648
21,2021-10-14 21:00,1.8648
22,2021-10-14 22:00,1.8648
23,2021-10-14 23:00,1.8648
