,Date,Ta
0,2021-10-14 00:00,2.5246
1,2021-10-14 01:00,2.5246
2,2021-10-14 02:00,2.5246
3,2021-10-14 03:00,2.5246
4,2021-10-14 04:00,2.5246
5,2021-10-14 05:00,2.5246
6,2021-10-14 06:00,2.5246
7,2021-10-14 07:00,2.5246
8,2021-10-14 08:00,2.5246
9,2021-10-14 09:00,2.4275
10,2021-10-14 10:00,2.4275
11,2021-10-14 11:00,2.4275
12,2021-10-14 12:00,2.3304
13,2021-10-14 13:00,2.3304
14,2021-10-14 14:00,2.3304
15,2021-10-14 15:00,2.5246
16,2021-10-14 16:00,2.5246
17,2021-10-14 17:00,2.5246
18,2021-10-14 18:00,2.8159
19,2021-10-14 19:00,2.8159
20,2021-10-14 20:00,2.8159
21,2021-10-14 21:00,2.8159
22,2021-10-14 22:00,2.8159
23,2021-10-14 23:00,2.8159
