,Date,Ta
0,2021-09-19 00:00,1.5012
1,2021-09-19 01:00,1.5012
2,2021-09-19 02:00,1.5012
3,2021-09-19 03:00,1.3761
4,2021-09-19 04:00,1.3761
5,2021-09-19 05:00,1.3761
6,2021-09-19 06:00,1.3344
7,2021-09-19 07:00,1.3344
8,2021-09-19 08:00,1.3344
9,2021-09-19 09:00,1.2927
10,2021-09-19 10:00,1.2927
11,2021-09-19 11:00,1.2927
12,2021-09-19 12:00,1.2927
13,2021-09-19 13:00,1.2927
14,2021-09-19 14:00,1.2927
15,2021-09-19 15:00,1.4595
16,2021-09-19 16:00,1.4595
17,2021-09-19 17:00,1.4595
18,2021-09-19 18:00,1.5846
19,2021-09-19 19:00,1.5846
20,2021-09-19 20:00,1.5846
21,2021-09-19 21:00,1.5846
22,2021-09-19 22:00,1.5846
23,2021-09-19 23:00,1.5846
