,Date,Ta
0,2021-09-19 00:00,1.547
1,2021-09-19 01:00,1.547
2,2021-09-19 02:00,1.547
3,2021-09-19 03:00,1.456
4,2021-09-19 04:00,1.456
5,2021-09-19 05:00,1.456
6,2021-09-19 06:00,1.4104999999999999
7,2021-09-19 07:00,1.4104999999999999
8,2021-09-19 08:00,1.4104999999999999
9,2021-09-19 09:00,1.365
10,2021-09-19 10:00,1.365
11,2021-09-19 11:00,1.365
12,2021-09-19 12:00,1.365
13,2021-09-19 13:00,1.365
14,2021-09-19 14:00,1.365
15,2021-09-19 15:00,1.638
16,2021-09-19 16:00,1.638
17,2021-09-19 17:00,1.638
18,2021-09-19 18:00,1.638
19,2021-09-19 19:00,1.638
20,2021-09-19 20:00,1.638
21,2021-09-19 21:00,1.5925
22,2021-09-19 22:00,1.5925
23,2021-09-19 23:00,1.5925
