,Date,Ta
0,2021-09-19 00:00,4.8048
1,2021-09-19 01:00,4.8048
2,2021-09-19 02:00,4.8048
3,2021-09-19 03:00,4.5136
4,2021-09-19 04:00,4.5136
5,2021-09-19 05:00,4.5136
6,2021-09-19 06:00,4.368
7,2021-09-19 07:00,4.368
8,2021-09-19 08:00,4.368
9,2021-09-19 09:00,4.2224
10,2021-09-19 10:00,4.2224
11,2021-09-19 11:00,4.2224
12,2021-09-19 12:00,4.0768
13,2021-09-19 13:00,4.0768
14,2021-09-19 14:00,4.0768
15,2021-09-19 15:00,4.9504
16,2021-09-19 16:00,4.9504
17,2021-09-19 17:00,4.9504
18,2021-09-19 18:00,5.3872
19,2021-09-19 19:00,5.3872
20,2021-09-19 20:00,5.3872
21,2021-09-19 21:00,5.2416
22,2021-09-19 22:00,5.2416
23,2021-09-19 23:00,5.2416
