,Date,Ta
0,2021-09-19 00:00,0.1888
1,2021-09-19 01:00,0.1888
2,2021-09-19 02:00,0.1888
3,2021-09-19 03:00,0.1888
4,2021-09-19 04:00,0.1888
5,2021-09-19 05:00,0.1888
6,2021-09-19 06:00,0.177
7,2021-09-19 07:00,0.177
8,2021-09-19 08:00,0.177
9,2021-09-19 09:00,0.1711
10,2021-09-19 10:00,0.1711
11,2021-09-19 11:00,0.1711
12,2021-09-19 12:00,0.1711
13,2021-09-19 13:00,0.1711
14,2021-09-19 14:00,0.1711
15,2021-09-19 15:00,0.2006
16,2021-09-19 16:00,0.2006
17,2021-09-19 17:00,0.2006
18,2021-09-19 18:00,0.2124
19,2021-09-19 19:00,0.2124
20,2021-09-19 20:00,0.2124
21,2021-09-19 21:00,0.2006
22,2021-09-19 22:00,0.2006
23,2021-09-19 23:00,0.2006
