,Date,Ta
0,2021-09-19 00:00,0.2448
1,2021-09-19 01:00,0.2448
2,2021-09-19 02:00,0.2448
3,2021-09-19 03:00,0.2304
4,2021-09-19 04:00,0.2304
5,2021-09-19 05:00,0.2304
6,2021-09-19 06:00,0.2304
7,2021-09-19 07:00,0.2304
8,2021-09-19 08:00,0.2304
9,2021-09-19 09:00,0.2304
10,2021-09-19 10:00,0.2304
11,2021-09-19 11:00,0.2304
12,2021-09-19 12:00,0.22319999999999998
13,2021-09-19 13:00,0.22319999999999998
14,2021-09-19 14:00,0.22319999999999998
15,2021-09-19 15:00,0.2448
16,2021-09-19 16:00,0.2448
17,2021-09-19 17:00,0.2448
18,2021-09-19 18:00,0.252
19,2021-09-19 19:00,0.252
20,2021-09-19 20:00,0.252
21,2021-09-19 21:00,0.252
22,2021-09-19 22:00,0.252
23,2021-09-19 23:00,0.252
