,Date,Ta
0,2021-10-11 00:00,0.8704000000000001
1,2021-10-11 01:00,0.8704000000000001
2,2021-10-11 02:00,0.8704000000000001
3,2021-10-11 03:00,0.8448
4,2021-10-11 04:00,0.8448
5,2021-10-11 05:00,0.8448
6,2021-10-11 06:00,0.8192
7,2021-10-11 07:00,0.8192
8,2021-10-11 08:00,0.8192
9,2021-10-11 09:00,0.8192
10,2021-10-11 10:00,0.8192
11,2021-10-11 11:00,0.8192
12,2021-10-11 12:00,0.8192
13,2021-10-11 13:00,0.8192
14,2021-10-11 14:00,0.8192
15,2021-10-11 15:00,0.9216000000000001
16,2021-10-11 16:00,0.9216000000000001
17,2021-10-11 17:00,0.9216000000000001
18,2021-10-11 18:00,1.024
19,2021-10-11 19:00,1.024
20,2021-10-11 20:00,1.024
21,2021-10-11 21:00,0.9984000000000001
22,2021-10-11 22:00,0.9984000000000001
23,2021-10-11 23:00,0.9984000000000001
