,Date,Ta
0,2021-10-11 00:00,1.3986
1,2021-10-11 01:00,1.3986
2,2021-10-11 02:00,1.3986
3,2021-10-11 03:00,1.3468
4,2021-10-11 04:00,1.3468
5,2021-10-11 05:00,1.3468
6,2021-10-11 06:00,1.5022
7,2021-10-11 07:00,1.5022
8,2021-10-11 08:00,1.5022
9,2021-10-11 09:00,1.554
10,2021-10-11 10:00,1.554
11,2021-10-11 11:00,1.554
12,2021-10-11 12:00,1.5022
13,2021-10-11 13:00,1.5022
14,2021-10-11 14:00,1.5022
15,2021-10-11 15:00,1.7611999999999999
16,2021-10-11 16:00,1.7611999999999999
17,2021-10-11 17:00,1.7611999999999999
18,2021-10-11 18:00,1.9684
19,2021-10-11 19:00,1.9684
20,2021-10-11 20:00,1.9684
21,2021-10-11 21:00,1.9165999999999999
22,2021-10-11 22:00,1.9165999999999999
23,2021-10-11 23:00,1.9165999999999999
