,Date,Ta
0,2021-10-11 00:00,3.64
1,2021-10-11 01:00,3.64
2,2021-10-11 02:00,3.64
3,2021-10-11 03:00,3.38
4,2021-10-11 04:00,3.38
5,2021-10-11 05:00,3.38
6,2021-10-11 06:00,3.38
7,2021-10-11 07:00,3.38
8,2021-10-11 08:00,3.38
9,2021-10-11 09:00,3.38
10,2021-10-11 10:00,3.38
11,2021-10-11 11:00,3.38
12,2021-10-11 12:00,3.5100000000000002
13,2021-10-11 13:00,3.5100000000000002
14,2021-10-11 14:00,3.5100000000000002
15,2021-10-11 15:00,4.03
16,2021-10-11 16:00,4.03
17,2021-10-11 17:00,4.03
18,2021-10-11 18:00,4.16
19,2021-10-11 19:00,4.16
20,2021-10-11 20:00,4.16
21,2021-10-11 21:00,4.03
22,2021-10-11 22:00,4.03
23,2021-10-11 23:00,4.03
