,Date,Ta
0,2021-10-11 00:00,1.2339
1,2021-10-11 01:00,1.2339
2,2021-10-11 02:00,1.2339
3,2021-10-11 03:00,1.1424999999999998
4,2021-10-11 04:00,1.1424999999999998
5,2021-10-11 05:00,1.1424999999999998
6,2021-10-11 06:00,1.0968
7,2021-10-11 07:00,1.0968
8,2021-10-11 08:00,1.0968
9,2021-10-11 09:00,1.1424999999999998
10,2021-10-11 10:00,1.1424999999999998
11,2021-10-11 11:00,1.1424999999999998
12,2021-10-11 12:00,1.1424999999999998
13,2021-10-11 13:00,1.1424999999999998
14,2021-10-11 14:00,1.1424999999999998
15,2021-10-11 15:00,1.371
16,2021-10-11 16:00,1.371
17,2021-10-11 17:00,1.371
18,2021-10-11 18:00,1.4624
19,2021-10-11 19:00,1.4624
20,2021-10-11 20:00,1.4624
21,2021-10-11 21:00,1.4166999999999998
22,2021-10-11 22:00,1.4166999999999998
23,2021-10-11 23:00,1.4166999999999998
