,Date,Ta
0,2021-10-11 00:00,0.049
1,2021-10-11 01:00,0.049
2,2021-10-11 02:00,0.049
3,2021-10-11 03:00,0.047599999999999996
4,2021-10-11 04:00,0.047599999999999996
5,2021-10-11 05:00,0.047599999999999996
6,2021-10-11 06:00,0.047599999999999996
7,2021-10-11 07:00,0.047599999999999996
8,2021-10-11 08:00,0.047599999999999996
9,2021-10-11 09:00,0.0448
10,2021-10-11 10:00,0.0448
11,2021-10-11 11:00,0.0448
12,2021-10-11 12:00,0.0448
13,2021-10-11 13:00,0.0448
14,2021-10-11 14:00,0.0448
15,2021-10-11 15:00,0.0532
16,2021-10-11 16:00,0.0532
17,2021-10-11 17:00,0.0532
18,2021-10-11 18:00,0.0588
19,2021-10-11 19:00,0.0588
20,2021-10-11 20:00,0.0588
21,2021-10-11 21:00,0.0546
22,2021-10-11 22:00,0.0546
23,2021-10-11 23:00,0.0546
