,Date,Ta
0,2021-10-05 00:00,2.136
1,2021-10-05 01:00,2.136
2,2021-10-05 02:00,2.136
3,2021-10-05 03:00,2.136
4,2021-10-05 04:00,2.136
5,2021-10-05 05:00,2.136
6,2021-10-05 06:00,2.0648
7,2021-10-05 07:00,2.0648
8,2021-10-05 08:00,2.0648
9,2021-10-05 09:00,1.9936
10,2021-10-05 10:00,1.9936
11,2021-10-05 11:00,1.9936
12,2021-10-05 12:00,1.9223999999999999
13,2021-10-05 13:00,1.9223999999999999
14,2021-10-05 14:00,1.9223999999999999
15,2021-10-05 15:00,2.2784
16,2021-10-05 16:00,2.2784
17,2021-10-05 17:00,2.2784
18,2021-10-05 18:00,2.5632
19,2021-10-05 19:00,2.5632
20,2021-10-05 20:00,2.5632
21,2021-10-05 21:00,2.5632
22,2021-10-05 22:00,2.5632
23,2021-10-05 23:00,2.5632
