,Date,Ta
0,2021-10-05 00:00,0.16920000000000002
1,2021-10-05 01:00,0.16920000000000002
2,2021-10-05 02:00,0.16920000000000002
3,2021-10-05 03:00,0.1598
4,2021-10-05 04:00,0.1598
5,2021-10-05 05:00,0.1598
6,2021-10-05 06:00,0.15510000000000002
7,2021-10-05 07:00,0.15510000000000002
8,2021-10-05 08:00,0.15510000000000002
9,2021-10-05 09:00,0.1504
10,2021-10-05 10:00,0.1504
11,2021-10-05 11:00,0.1504
12,2021-10-05 12:00,0.14100000000000001
13,2021-10-05 13:00,0.14100000000000001
14,2021-10-05 14:00,0.14100000000000001
15,2021-10-05 15:00,0.15510000000000002
16,2021-10-05 16:00,0.15510000000000002
17,2021-10-05 17:00,0.15510000000000002
18,2021-10-05 18:00,0.1739
19,2021-10-05 19:00,0.1739
20,2021-10-05 20:00,0.1739
21,2021-10-05 21:00,0.1786
22,2021-10-05 22:00,0.1786
23,2021-10-05 23:00,0.1786
