,Date,Ta
0,2021-11-18 00:00,0.667
1,2021-11-18 01:00,0.667
2,2021-11-18 02:00,0.667
3,2021-11-18 03:00,0.644
4,2021-11-18 04:00,0.644
5,2021-11-18 05:00,0.644
6,2021-11-18 06:00,0.552
7,2021-11-18 07:00,0.552
8,2021-11-18 08:00,0.552
9,2021-11-18 09:00,0.529
10,2021-11-18 10:00,0.529
11,2021-11-18 11:00,0.529
12,2021-11-18 12:00,0.506
13,2021-11-18 13:00,0.506
14,2021-11-18 14:00,0.506
15,2021-11-18 15:00,0.506
16,2021-11-18 16:00,0.506
17,2021-11-18 17:00,0.506
18,2021-11-18 18:00,0.483
19,2021-11-18 19:00,0.483
20,2021-11-18 20:00,0.483
21,2021-11-18 21:00,0.598
22,2021-11-18 22:00,0.598
23,2021-11-18 23:00,0.598
