,Date,Ta
0,2021-11-18 00:00,3.3768
1,2021-11-18 01:00,3.3768
2,2021-11-18 02:00,3.3768
3,2021-11-18 03:00,3.0953999999999997
4,2021-11-18 04:00,3.0953999999999997
5,2021-11-18 05:00,3.0953999999999997
6,2021-11-18 06:00,2.814
7,2021-11-18 07:00,2.814
8,2021-11-18 08:00,2.814
9,2021-11-18 09:00,2.6733
10,2021-11-18 10:00,2.6733
11,2021-11-18 11:00,2.6733
12,2021-11-18 12:00,2.6733
13,2021-11-18 13:00,2.6733
14,2021-11-18 14:00,2.6733
15,2021-11-18 15:00,2.6733
16,2021-11-18 16:00,2.6733
17,2021-11-18 17:00,2.6733
18,2021-11-18 18:00,2.5326
19,2021-11-18 19:00,2.5326
20,2021-11-18 20:00,2.5326
21,2021-11-18 21:00,2.9547
22,2021-11-18 22:00,2.9547
23,2021-11-18 23:00,2.9547
