,Date,Ta
0,2021-11-18 00:00,0.5786
1,2021-11-18 01:00,0.5786
2,2021-11-18 02:00,0.5786
3,2021-11-18 03:00,0.5786
4,2021-11-18 04:00,0.5786
5,2021-11-18 05:00,0.5786
6,2021-11-18 06:00,0.5523
7,2021-11-18 07:00,0.5523
8,2021-11-18 08:00,0.5523
9,2021-11-18 09:00,0.526
10,2021-11-18 10:00,0.526
11,2021-11-18 11:00,0.526
12,2021-11-18 12:00,0.526
13,2021-11-18 13:00,0.526
14,2021-11-18 14:00,0.526
15,2021-11-18 15:00,0.526
16,2021-11-18 16:00,0.526
17,2021-11-18 17:00,0.526
18,2021-11-18 18:00,0.526
19,2021-11-18 19:00,0.526
20,2021-11-18 20:00,0.526
21,2021-11-18 21:00,0.5786
22,2021-11-18 22:00,0.5786
23,2021-11-18 23:00,0.5786
