,Date,Ta
0,2021-11-18 00:00,0.3108
1,2021-11-18 01:00,0.3108
2,2021-11-18 02:00,0.3108
3,2021-11-18 03:00,0.2997
4,2021-11-18 04:00,0.2997
5,2021-11-18 05:00,0.2997
6,2021-11-18 06:00,0.2664
7,2021-11-18 07:00,0.2664
8,2021-11-18 08:00,0.2664
9,2021-11-18 09:00,0.2442
10,2021-11-18 10:00,0.2442
11,2021-11-18 11:00,0.2442
12,2021-11-18 12:00,0.2442
13,2021-11-18 13:00,0.2442
14,2021-11-18 14:00,0.2442
15,2021-11-18 15:00,0.2331
16,2021-11-18 16:00,0.2331
17,2021-11-18 17:00,0.2331
18,2021-11-18 18:00,0.2331
19,2021-11-18 19:00,0.2331
20,2021-11-18 20:00,0.2331
21,2021-11-18 21:00,0.2775
22,2021-11-18 22:00,0.2775
23,2021-11-18 23:00,0.2775
